Trial#,Block#,Timestamp,Arrow X,Arrow Y,Arrow Z,Crosshair X position,Crosshair Y position,Center-Target X position,Center-Target Y position,Radial Error,Event,Condition,Force
2,4,63.47023,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.4763,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.48721,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.49364,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.50385,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.51096,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.52087,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.53814,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.54548,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.55405,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.56109,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.5708,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.57593,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.58693,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.5945,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.60505,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.61222,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.62094,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.6388,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.66172,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.67009,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.675,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
2,4,63.68088,0,0,0,0,-0.9998779,0,0,0,Aim,Near+Noisy,0
2,4,63.68769,0,0,0,0,-0.9998169,0,0,0,Aim,Near+Noisy,0
2,4,63.69277,0,0,0,0,-0.9997559,0,0,0,Aim,Near+Noisy,0
2,4,63.69843,0,0,0,0,-0.9996948,0,0,0,Aim,Near+Noisy,0
2,4,63.70515,0,0,0,0,-0.9995117,0,0,0,Aim,Near+Noisy,0
2,4,63.71065,0,0,0,0,-0.9993896,0,0,0,Aim,Near+Noisy,0
2,4,63.71711,0,0,0,0,-0.9992676,0,0,0,Aim,Near+Noisy,0
2,4,63.72588,0,0,0,0,-0.9989624,0,0,0,Aim,Near+Noisy,0
2,4,63.73479,0,0,0,0,-0.9987793,0,0,0,Aim,Near+Noisy,0
2,4,63.74335,0,0,0,0,-0.9983521,0,0,0,Aim,Near+Noisy,0
2,4,63.75277,0,0,0,0,-0.9978638,0,0,0,Aim,Near+Noisy,0
2,4,63.76085,0,0,0,0,-0.9972534,0,0,0,Aim,Near+Noisy,0
2,4,63.77028,0,0,0,0,-0.996521,0,0,0,Aim,Near+Noisy,0
2,4,63.77958,0,0,0,0,-0.9961548,0,0,0,Aim,Near+Noisy,0
2,4,63.78817,0,0,0,0.0001220703,-0.9953003,0,0,0,Aim,Near+Noisy,0
2,4,63.80559,0,0,0,0.0003662109,-0.9934082,0,0,0,Aim,Near+Noisy,0
2,4,63.81274,0,0,0,0.0004272461,-0.9928589,0,0,0,Aim,Near+Noisy,0
2,4,63.82169,0,0,0,0.0005493164,-0.9916992,0,0,0,Aim,Near+Noisy,0
2,4,63.8269,0,0,0,0.0006103516,-0.9910889,0,0,0,Aim,Near+Noisy,0
2,4,63.83616,0,0,0,0.0007324219,-0.9898071,0,0,0,Aim,Near+Noisy,0
2,4,63.84258,0,0,0,0.000793457,-0.9891357,0,0,0,Aim,Near+Noisy,0
2,4,63.85334,0,0,0,0.0009155273,-0.9877319,0,0,0,Aim,Near+Noisy,0
2,4,63.86247,0,0,0,0.001037598,-0.9862671,0,0,0,Aim,Near+Noisy,0
2,4,63.87373,0,0,0,0.001159668,-0.9846802,0,0,0,Aim,Near+Noisy,0
2,4,63.88505,0,0,0,0.001342773,-0.9821777,0,0,0,Aim,Near+Noisy,0
2,4,63.89413,0,0,0,0.001403809,-0.9813232,0,0,0,Aim,Near+Noisy,0
2,4,63.90483,0,0,0,0.001525879,-0.9794922,0,0,0,Aim,Near+Noisy,0
2,4,63.91422,0,0,0,0.001647949,-0.9776611,0,0,0,Aim,Near+Noisy,0
2,4,63.92334,0,0,0,0.00189209,-0.975708,0,0,0,Aim,Near+Noisy,0
2,4,63.93625,0,0,0,0.002258301,-0.9726563,0,0,0,Aim,Near+Noisy,0
2,4,63.94199,0,0,0,0.002380371,-0.9716187,0,0,0,Aim,Near+Noisy,0
2,4,63.95308,0,0,0,0.002624512,-0.9694824,0,0,0,Aim,Near+Noisy,0
2,4,63.95875,0,0,0,0.002746582,-0.9683838,0,0,0,Aim,Near+Noisy,0
2,4,63.96909,0,0,0,0.002990723,-0.9661865,0,0,0,Aim,Near+Noisy,0
2,4,63.97507,0,0,0,0.003234863,-0.9638672,0,0,0,Aim,Near+Noisy,0
2,4,63.98613,0,0,0,0.003479004,-0.9615479,0,0,0,Aim,Near+Noisy,0
2,4,63.99219,0,0,0,0.003601074,-0.9603271,0,0,0,Aim,Near+Noisy,0
2,4,64.00282,0,0,0,0.003845215,-0.9578857,0,0,0,Aim,Near+Noisy,0
2,4,64.00955,0,0,0,0.003967285,-0.956665,0,0,0,Aim,Near+Noisy,0
2,4,64.01969,0,0,0,0.004211426,-0.9541626,0,0,0,Aim,Near+Noisy,0
2,4,64.02722,0,0,0,0.004455566,-0.9515991,0,0,0,Aim,Near+Noisy,0
2,4,64.0368,0,0,0,0.004699707,-0.9489746,0,0,0,Aim,Near+Noisy,0
2,4,64.04479,0,0,0,0.004821777,-0.9476318,0,0,0,Aim,Near+Noisy,0
2,4,64.05365,0,0,0,0.005065918,-0.9449463,0,0,0,Aim,Near+Noisy,0
2,4,64.06207,0,0,0,0.005310059,-0.9421997,0,0,0,Aim,Near+Noisy,0
2,4,64.07172,0,0,0,0.005554199,-0.9393921,0,0,0,Aim,Near+Noisy,0
2,4,64.07992,0,0,0,0.00567627,-0.9379883,0,0,0,Aim,Near+Noisy,0
2,4,64.08955,0,0,0,0.00592041,-0.9351196,0,0,0,Aim,Near+Noisy,0
2,4,64.09792,0,0,0,0.006164551,-0.9321899,0,0,0,Aim,Near+Noisy,0
2,4,64.107,0,0,0,0.006408691,-0.9292603,0,0,0,Aim,Near+Noisy,0
2,4,64.11501,0,0,0,0.006652832,-0.9262695,0,0,0,Aim,Near+Noisy,0
2,4,64.12409,0,0,0,0.006835938,-0.9247437,0,0,0,Aim,Near+Noisy,0
2,4,64.13231,0,0,0,0.007202148,-0.9216919,0,0,0,Aim,Near+Noisy,0
2,4,64.14157,0,0,0,0.007568359,-0.9186401,0,0,0,Aim,Near+Noisy,0
2,4,64.14998,0,0,0,0.007751465,-0.9170532,0,0,0,Aim,Near+Noisy,0
2,4,64.15881,0,0,0,0.008117676,-0.9138794,0,0,0,Aim,Near+Noisy,0
2,4,64.16782,0,0,0,0.008483887,-0.9107056,0,0,0,Aim,Near+Noisy,0
2,4,64.17622,0,0,0,0.008850098,-0.9074707,0,0,0,Aim,Near+Noisy,0
2,4,64.18515,0,0,0,0.009216309,-0.9041748,0,0,0,Aim,Near+Noisy,0
2,4,64.19363,0,0,0,0.009399414,-0.9025269,0,0,0,Aim,Near+Noisy,0
2,4,64.21035,0,0,0,0.01013184,-0.895874,0,0,0,Aim,Near+Noisy,0
2,4,64.21758,0,0,0,0.01031494,-0.894165,0,0,0,Aim,Near+Noisy,0
2,4,64.22205,0,0,0,0.01049805,-0.8924561,0,0,0,Aim,Near+Noisy,0
2,4,64.2382,0,0,0,0.01104736,-0.8873291,0,0,0,Aim,Near+Noisy,0
2,4,64.24387,0,0,0,0.01123047,-0.8856201,0,0,0,Aim,Near+Noisy,0
2,4,64.25413,0,0,0,0.01159668,-0.8821411,0,0,0,Aim,Near+Noisy,0
2,4,64.25892,0,0,0,0.01177979,-0.8803711,0,0,0,Aim,Near+Noisy,0
2,4,64.27043,0,0,0,0.0123291,-0.875061,0,0,0,Aim,Near+Noisy,0
2,4,64.27542,0,0,0,0.01251221,-0.873291,0,0,0,Aim,Near+Noisy,0
2,4,64.28748,0,0,0,0.01287842,-0.869751,0,0,0,Aim,Near+Noisy,0
2,4,64.29281,0,0,0,0.01306152,-0.867981,0,0,0,Aim,Near+Noisy,0
2,4,64.3031,0,0,0,0.01342773,-0.8643188,0,0,0,Aim,Near+Noisy,0
2,4,64.30894,0,0,0,0.01361084,-0.8624878,0,0,0,Aim,Near+Noisy,0
2,4,64.31986,0,0,0,0.01397705,-0.8588257,0,0,0,Aim,Near+Noisy,0
2,4,64.32581,0,0,0,0.01434326,-0.8551636,0,0,0,Aim,Near+Noisy,0
2,4,64.3357,0,0,0,0.01470947,-0.8515015,0,0,0,Aim,Near+Noisy,0
2,4,64.34181,0,0,0,0.01489258,-0.8496094,0,0,0,Aim,Near+Noisy,0
2,4,64.35259,0,0,0,0.01525879,-0.8458252,0,0,0,Aim,Near+Noisy,0
2,4,64.35934,0,0,0,0.01544189,-0.8439331,0,0,0,Aim,Near+Noisy,0
2,4,64.36945,0,0,0,0.01580811,-0.8401489,0,0,0,Aim,Near+Noisy,0
2,4,64.37632,0,0,0,0.01617432,-0.8363647,0,0,0,Aim,Near+Noisy,0
2,4,64.38609,0,0,0,0.01654053,-0.8325806,0,0,0,Aim,Near+Noisy,0
2,4,64.39359,0,0,0,0.01672363,-0.8306885,0,0,0,Aim,Near+Noisy,0
2,4,64.40322,0,0,0,0.01708984,-0.8267822,0,0,0,Aim,Near+Noisy,0
2,4,64.42145,0,0,0,0.01782227,-0.8189697,0,0,0,Aim,Near+Noisy,0
2,4,64.42874,0,0,0,0.01800537,-0.8170166,0,0,0,Aim,Near+Noisy,0
2,4,64.437,0,0,0,0.01837158,-0.8131104,0,0,0,Aim,Near+Noisy,0
2,4,64.44189,0,0,0,0.01855469,-0.8111572,0,0,0,Aim,Near+Noisy,0
2,4,64.45456,0,0,0,0.0189209,-0.807251,0,0,0,Aim,Near+Noisy,0
2,4,64.4595,0,0,0,0.019104,-0.8052979,0,0,0,Aim,Near+Noisy,0
2,4,64.47077,0,0,0,0.01965332,-0.7992554,0,0,0,Aim,Near+Noisy,0
2,4,64.47685,0,0,0,0.01983643,-0.7972412,0,0,0,Aim,Near+Noisy,0
2,4,64.4866,0,0,0,0.02020264,-0.7932129,0,0,0,Aim,Near+Noisy,0
2,4,64.49297,0,0,0,0.02038574,-0.7911987,0,0,0,Aim,Near+Noisy,0
2,4,64.50335,0,0,0,0.02075195,-0.7871704,0,0,0,Aim,Near+Noisy,0
2,4,64.51024,0,0,0,0.02111816,-0.7831421,0,0,0,Aim,Near+Noisy,0
2,4,64.52372,0,0,0,0.02148438,-0.7791138,0,0,0,Aim,Near+Noisy,0
2,4,64.53068,0,0,0,0.02185059,-0.7750854,0,0,0,Aim,Near+Noisy,0
2,4,64.53861,0,0,0,0.02203369,-0.7730103,0,0,0,Aim,Near+Noisy,0
2,4,64.55342,0,0,0,0.02270508,-0.7667847,0,0,0,Aim,Near+Noisy,0
2,4,64.56107,0,0,0,0.02313232,-0.7626343,0,0,0,Aim,Near+Noisy,0
2,4,64.57053,0,0,0,0.02362061,-0.7584839,0,0,0,Aim,Near+Noisy,0
2,4,64.58695,0,0,0,0.02435303,-0.7522583,0,0,0,Aim,Near+Noisy,0
2,4,64.5929,0,0,0,0.02459717,-0.7501831,0,0,0,Aim,Near+Noisy,0
2,4,64.60293,0,0,0,0.02508545,-0.7460327,0,0,0,Aim,Near+Noisy,0
2,4,64.60896,0,0,0,0.02532959,-0.7439575,0,0,0,Aim,Near+Noisy,0
2,4,64.61955,0,0,0,0.02581787,-0.7398071,0,0,0,Aim,Near+Noisy,0
2,4,64.62782,0,0,0,0.02630615,-0.7356567,0,0,0,Aim,Near+Noisy,0
2,4,64.63707,0,0,0,0.0267334,-0.7313843,0,0,0,Aim,Near+Noisy,0
2,4,64.6458,0,0,0,0.02722168,-0.7271118,0,0,0,Aim,Near+Noisy,0
2,4,64.65491,0,0,0,0.02746582,-0.7249756,0,0,0,Aim,Near+Noisy,0
2,4,64.66304,0,0,0,0.0279541,-0.7207031,0,0,0,Aim,Near+Noisy,0
2,4,64.6722,0,0,0,0.02844238,-0.7164307,0,0,0,Aim,Near+Noisy,0
2,4,64.6803,0,0,0,0.02893066,-0.7121582,0,0,0,Aim,Near+Noisy,0
2,4,64.68953,0,0,0,0.0291748,-0.710022,0,0,0,Aim,Near+Noisy,0
2,4,64.69772,0,0,0,0.02966309,-0.7057495,0,0,0,Aim,Near+Noisy,0
2,4,64.70688,0,0,0,0.03009033,-0.7014771,0,0,0,Aim,Near+Noisy,0
2,4,64.71521,0,0,0,0.03057861,-0.6972046,0,0,0,Aim,Near+Noisy,0
2,4,64.72428,0,0,0,0.03082275,-0.6950684,0,0,0,Aim,Near+Noisy,0
2,4,64.73283,0,0,0,0.03131104,-0.6907959,0,0,0,Aim,Near+Noisy,0
2,4,64.74139,0,0,0,0.03179932,-0.6865234,0,0,0,Aim,Near+Noisy,0
2,4,64.75018,0,0,0,0.0322876,-0.6821899,0,0,0,Aim,Near+Noisy,0
2,4,64.75875,0,0,0,0.03253174,-0.6799927,0,0,0,Aim,Near+Noisy,0
2,4,64.7678,0,0,0,0.03302002,-0.6755981,0,0,0,Aim,Near+Noisy,0
2,4,64.7763,0,0,0,0.03344727,-0.6712036,0,0,0,Aim,Near+Noisy,0
2,4,64.7853,0,0,0,0.03393555,-0.6668091,0,0,0,Aim,Near+Noisy,0
2,4,64.79403,0,0,0,0.03417969,-0.6646118,0,0,0,Aim,Near+Noisy,0
2,4,64.80302,0,0,0,0.03466797,-0.6602173,0,0,0,Aim,Near+Noisy,0
2,4,64.8113,0,0,0,0.03515625,-0.6558228,0,0,0,Aim,Near+Noisy,0
2,4,64.82008,0,0,0,0.03564453,-0.6514282,0,0,0,Aim,Near+Noisy,0
2,4,64.83884,0,0,0,0.03637695,-0.6448364,0,0,0,Aim,Near+Noisy,0
2,4,64.84475,0,0,0,0.03662109,-0.6426392,0,0,0,Aim,Near+Noisy,0
2,4,64.85369,0,0,0,0.03704834,-0.6382446,0,0,0,Aim,Near+Noisy,0
2,4,64.85875,0,0,0,0.03729248,-0.6360474,0,0,0,Aim,Near+Noisy,0
2,4,64.86989,0,0,0,0.03778076,-0.6316528,0,0,0,Aim,Near+Noisy,0
2,4,64.87486,0,0,0,0.0380249,-0.6294556,0,0,0,Aim,Near+Noisy,0
2,4,64.88653,0,0,0,0.03875732,-0.6228638,0,0,0,Aim,Near+Noisy,0
2,4,64.89214,0,0,0,0.03900146,-0.6206665,0,0,0,Aim,Near+Noisy,0
2,4,64.90299,0,0,0,0.03948975,-0.616272,0,0,0,Aim,Near+Noisy,0
2,4,64.90894,0,0,0,0.03973389,-0.6140747,0,0,0,Aim,Near+Noisy,0
2,4,64.91944,0,0,0,0.04022217,-0.6096802,0,0,0,Aim,Near+Noisy,0
2,4,64.92559,0,0,0,0.04064941,-0.6052856,0,0,0,Aim,Near+Noisy,0
2,4,64.93604,0,0,0,0.0411377,-0.600769,0,0,0,Aim,Near+Noisy,0
2,4,64.94416,0,0,0,0.04138184,-0.5985107,0,0,0,Aim,Near+Noisy,0
2,4,64.95356,0,0,0,0.04187012,-0.5939941,0,0,0,Aim,Near+Noisy,0
2,4,64.97098,0,0,0,0.04284668,-0.5849609,0,0,0,Aim,Near+Noisy,0
2,4,64.97869,0,0,0,0.04309082,-0.5827026,0,0,0,Aim,Near+Noisy,0
2,4,64.98833,0,0,0,0.0435791,-0.578186,0,0,0,Aim,Near+Noisy,0
2,4,64.99419,0,0,0,0.04382324,-0.5759277,0,0,0,Aim,Near+Noisy,0
2,4,65.00343,0,0,0,0.04425049,-0.5714111,0,0,0,Aim,Near+Noisy,0
2,4,65.01022,0,0,0,0.04473877,-0.5668945,0,0,0,Aim,Near+Noisy,0
2,4,65.02013,0,0,0,0.04522705,-0.5623779,0,0,0,Aim,Near+Noisy,0
2,4,65.02954,0,0,0,0.04547119,-0.5601196,0,0,0,Aim,Near+Noisy,0
2,4,65.04176,0,0,0,0.04602051,-0.5533447,0,0,0,Aim,Near+Noisy,0
2,4,65.05337,0,0,0,0.04638672,-0.5488281,0,0,0,Aim,Near+Noisy,0
2,4,65.06393,0,0,0,0.04681396,-0.5443115,0,0,0,Aim,Near+Noisy,0
2,4,65.07543,0,0,0,0.04736328,-0.5375366,0,0,0,Aim,Near+Noisy,0
2,4,65.08746,0,0,0,0.04772949,-0.53302,0,0,0,Aim,Near+Noisy,0
2,4,65.1041,0,0,0,0.04827881,-0.5262451,0,0,0,Aim,Near+Noisy,0
2,4,65.10905,0,0,0,0.04846191,-0.5239868,0,0,0,Aim,Near+Noisy,0
2,4,65.12016,0,0,0,0.04901123,-0.5172119,0,0,0,Aim,Near+Noisy,0
2,4,65.12658,0,0,0,0.04919434,-0.5149536,0,0,0,Aim,Near+Noisy,0
2,4,65.13683,0,0,0,0.04956055,-0.510437,0,0,0,Aim,Near+Noisy,0
2,4,65.15527,0,0,0,0.05029297,-0.5014038,0,0,0,Aim,Near+Noisy,0
2,4,65.16203,0,0,0,0.05047607,-0.4991455,0,0,0,Aim,Near+Noisy,0
2,4,65.17033,0,0,0,0.05084229,-0.4946289,0,0,0,Aim,Near+Noisy,0
2,4,65.17561,0,0,0,0.05102539,-0.4923706,0,0,0,Aim,Near+Noisy,0
2,4,65.18719,0,0,0,0.0513916,-0.4879761,0,0,0,Aim,Near+Noisy,0
2,4,65.19241,0,0,0,0.05157471,-0.4857788,0,0,0,Aim,Near+Noisy,0
2,4,65.20396,0,0,0,0.05194092,-0.4813843,0,0,0,Aim,Near+Noisy,0
2,4,65.20943,0,0,0,0.05212402,-0.479187,0,0,0,Aim,Near+Noisy,0
2,4,65.22018,0,0,0,0.05267334,-0.4725952,0,0,0,Aim,Near+Noisy,0
2,4,65.2265,0,0,0,0.05279541,-0.4703979,0,0,0,Aim,Near+Noisy,0
2,4,65.23718,0,0,0,0.05303955,-0.4660034,0,0,0,Aim,Near+Noisy,0
2,4,65.24294,0,0,0,0.05316162,-0.4638062,0,0,0,Aim,Near+Noisy,0
2,4,65.25323,0,0,0,0.05340576,-0.4594116,0,0,0,Aim,Near+Noisy,0
2,4,65.26092,0,0,0,0.0536499,-0.4550171,0,0,0,Aim,Near+Noisy,0
2,4,65.26967,0,0,0,0.05377197,-0.4528198,0,0,0,Aim,Near+Noisy,0
2,4,65.28854,0,0,0,0.05426025,-0.4440308,0,0,0,Aim,Near+Noisy,0
2,4,65.29529,0,0,0,0.05450439,-0.4396362,0,0,0,Aim,Near+Noisy,0
2,4,65.30434,0,0,0,0.05456543,-0.437439,0,0,0,Aim,Near+Noisy,0
2,4,65.3102,0,0,0,0.0546875,-0.4330444,0,0,0,Aim,Near+Noisy,0
2,4,65.32131,0,0,0,0.05480957,-0.4286499,0,0,0,Aim,Near+Noisy,0
2,4,65.32723,0,0,0,0.05487061,-0.4264526,0,0,0,Aim,Near+Noisy,0
2,4,65.33723,0,0,0,0.05499268,-0.4220581,0,0,0,Aim,Near+Noisy,0
2,4,65.34277,0,0,0,0.05505371,-0.4198608,0,0,0,Aim,Near+Noisy,0
2,4,65.35414,0,0,0,0.05517578,-0.4154663,0,0,0,Aim,Near+Noisy,0
2,4,65.35909,0,0,0,0.05523682,-0.413269,0,0,0,Aim,Near+Noisy,0
2,4,65.37057,0,0,0,0.05523682,-0.4066772,0,0,0,Aim,Near+Noisy,0
2,4,65.37585,0,0,0,0.05523682,-0.40448,0,0,0,Aim,Near+Noisy,0
2,4,65.38736,0,0,0,0.05523682,-0.4000854,0,0,0,Aim,Near+Noisy,0
2,4,65.39277,0,0,0,0.05523682,-0.3978882,0,0,0,Aim,Near+Noisy,0
2,4,65.40333,0,0,0,0.05523682,-0.3934937,0,0,0,Aim,Near+Noisy,0
2,4,65.40895,0,0,0,0.05523682,-0.3912964,0,0,0,Aim,Near+Noisy,0
2,4,65.41984,0,0,0,0.05511475,-0.3869629,0,0,0,Aim,Near+Noisy,0
2,4,65.42632,0,0,0,0.05499268,-0.3826904,0,0,0,Aim,Near+Noisy,0
2,4,65.4369,0,0,0,0.05487061,-0.378418,0,0,0,Aim,Near+Noisy,0
2,4,65.44338,0,0,0,0.05480957,-0.3762817,0,0,0,Aim,Near+Noisy,0
2,4,65.45383,0,0,0,0.0546875,-0.3720093,0,0,0,Aim,Near+Noisy,0
2,4,65.47136,0,0,0,0.05432129,-0.3635254,0,0,0,Aim,Near+Noisy,0
2,4,65.47849,0,0,0,0.05419922,-0.3614502,0,0,0,Aim,Near+Noisy,0
2,4,65.48735,0,0,0,0.05395508,-0.3572998,0,0,0,Aim,Near+Noisy,0
2,4,65.49227,0,0,0,0.05383301,-0.3552246,0,0,0,Aim,Near+Noisy,0
2,4,65.50401,0,0,0,0.05358887,-0.3510742,0,0,0,Aim,Near+Noisy,0
2,4,65.50897,0,0,0,0.0534668,-0.348999,0,0,0,Aim,Near+Noisy,0
2,4,65.5201,0,0,0,0.05310059,-0.3428955,0,0,0,Aim,Near+Noisy,0
2,4,65.52534,0,0,0,0.05297852,-0.3408813,0,0,0,Aim,Near+Noisy,0
2,4,65.53656,0,0,0,0.0526123,-0.336853,0,0,0,Aim,Near+Noisy,0
2,4,65.54218,0,0,0,0.0524292,-0.3348389,0,0,0,Aim,Near+Noisy,0
2,4,65.553,0,0,0,0.05206299,-0.3308105,0,0,0,Aim,Near+Noisy,0
2,4,65.55872,0,0,0,0.05187988,-0.3287964,0,0,0,Aim,Near+Noisy,0
2,4,65.56928,0,0,0,0.05151367,-0.3248291,0,0,0,Aim,Near+Noisy,0
2,4,65.57545,0,0,0,0.05114746,-0.3209229,0,0,0,Aim,Near+Noisy,0
2,4,65.58698,0,0,0,0.05078125,-0.3170166,0,0,0,Aim,Near+Noisy,0
2,4,65.59338,0,0,0,0.05059814,-0.3150635,0,0,0,Aim,Near+Noisy,0
2,4,65.6043,0,0,0,0.0501709,-0.3111572,0,0,0,Aim,Near+Noisy,0
2,4,65.61125,0,0,0,0.04968262,-0.307251,0,0,0,Aim,Near+Noisy,0
2,4,65.61979,0,0,0,0.04943848,-0.3052979,0,0,0,Aim,Near+Noisy,0
2,4,65.62855,0,0,0,0.0489502,-0.3015137,0,0,0,Aim,Near+Noisy,0
2,4,65.63718,0,0,0,0.04846191,-0.2977295,0,0,0,Aim,Near+Noisy,0
2,4,65.64944,0,0,0,0.04797363,-0.2939453,0,0,0,Aim,Near+Noisy,0
2,4,65.65849,0,0,0,0.04748535,-0.2901611,0,0,0,Aim,Near+Noisy,0
2,4,65.66884,0,0,0,0.04693604,-0.286377,0,0,0,Aim,Near+Noisy,0
2,4,65.67899,0,0,0,0.04632568,-0.2826538,0,0,0,Aim,Near+Noisy,0
2,4,65.68513,0,0,0,0.04571533,-0.2789917,0,0,0,Aim,Near+Noisy,0
2,4,65.69103,0,0,0,0.04541016,-0.2771606,0,0,0,Aim,Near+Noisy,0
2,4,65.69817,0,0,0,0.04510498,-0.2753296,0,0,0,Aim,Near+Noisy,0
2,4,65.70687,0,0,0,0.04449463,-0.2716675,0,0,0,Aim,Near+Noisy,0
2,4,65.71563,0,0,0,0.04388428,-0.2680054,0,0,0,Aim,Near+Noisy,0
2,4,65.72428,0,0,0,0.0435791,-0.2661743,0,0,0,Aim,Near+Noisy,0
2,4,65.73316,0,0,0,0.04296875,-0.2625122,0,0,0,Aim,Near+Noisy,0
2,4,65.74145,0,0,0,0.04229736,-0.2588501,0,0,0,Aim,Near+Noisy,0
2,4,65.75043,0,0,0,0.04156494,-0.2553101,0,0,0,Aim,Near+Noisy,0
2,4,65.75893,0,0,0,0.04119873,-0.25354,0,0,0,Aim,Near+Noisy,0
2,4,65.76798,0,0,0,0.04046631,-0.25,0,0,0,Aim,Near+Noisy,0
2,4,65.77643,0,0,0,0.03973389,-0.24646,0,0,0,Aim,Near+Noisy,0
2,4,65.78536,0,0,0,0.03900146,-0.2429199,0,0,0,Aim,Near+Noisy,0
2,4,65.79346,0,0,0,0.03863525,-0.2411499,0,0,0,Aim,Near+Noisy,0
2,4,65.80239,0,0,0,0.03790283,-0.2376099,0,0,0,Aim,Near+Noisy,0
2,4,65.81091,0,0,0,0.03717041,-0.2340698,0,0,0,Aim,Near+Noisy,0
2,4,65.82019,0,0,0,0.03643799,-0.2305908,0,0,0,Aim,Near+Noisy,0
2,4,65.82819,0,0,0,0.03607178,-0.2288818,0,0,0,Aim,Near+Noisy,0
2,4,65.83688,0,0,0,0.03521729,-0.2254639,0,0,0,Aim,Near+Noisy,0
2,4,65.85547,0,0,0,0.0335083,-0.2186279,0,0,0,Aim,Near+Noisy,0
2,4,65.8623,0,0,0,0.03308105,-0.2169189,0,0,0,Aim,Near+Noisy,0
2,4,65.87036,0,0,0,0.03222656,-0.213501,0,0,0,Aim,Near+Noisy,0
2,4,65.87495,0,0,0,0.03222656,-0.213501,0,0,0,Aim,Near+Noisy,0
2,4,65.88702,0,0,0,0.03094482,-0.208374,0,0,0,Aim,Near+Noisy,0
2,4,65.89185,0,0,0,0.03051758,-0.206665,0,0,0,Aim,Near+Noisy,0
2,4,65.90444,0,0,0,0.02966309,-0.2032471,0,0,0,Aim,Near+Noisy,0
2,4,65.90957,0,0,0,0.02923584,-0.2015381,0,0,0,Aim,Near+Noisy,0
2,4,65.91986,0,0,0,0.02838135,-0.1981812,0,0,0,Aim,Near+Noisy,0
2,4,65.92608,0,0,0,0.02752686,-0.1948853,0,0,0,Aim,Near+Noisy,0
2,4,65.93678,0,0,0,0.02667236,-0.1915894,0,0,0,Aim,Near+Noisy,0
2,4,65.94335,0,0,0,0.02624512,-0.1899414,0,0,0,Aim,Near+Noisy,0
2,4,65.95309,0,0,0,0.02532959,-0.1866455,0,0,0,Aim,Near+Noisy,0
2,4,65.9602,0,0,0,0.02435303,-0.1833496,0,0,0,Aim,Near+Noisy,0
2,4,65.9707,0,0,0,0.02337646,-0.1800537,0,0,0,Aim,Near+Noisy,0
2,4,65.97784,0,0,0,0.02288818,-0.1784058,0,0,0,Aim,Near+Noisy,0
2,4,65.98689,0,0,0,0.02191162,-0.1751099,0,0,0,Aim,Near+Noisy,0
2,4,65.99512,0,0,0,0.02093506,-0.171814,0,0,0,Aim,Near+Noisy,0
2,4,66.00445,0,0,0,0.02044678,-0.170166,0,0,0,Aim,Near+Noisy,0
2,4,66.01353,0,0,0,0.01947021,-0.1669922,0,0,0,Aim,Near+Noisy,0
2,4,66.02306,0,0,0,0.01849365,-0.1638184,0,0,0,Aim,Near+Noisy,0
2,4,66.03094,0,0,0,0.01751709,-0.1606445,0,0,0,Aim,Near+Noisy,0
2,4,66.04005,0,0,0,0.01654053,-0.1574707,0,0,0,Aim,Near+Noisy,0
2,4,66.0479,0,0,0,0.01605225,-0.1558838,0,0,0,Aim,Near+Noisy,0
2,4,66.05737,0,0,0,0.01507568,-0.152832,0,0,0,Aim,Near+Noisy,0
2,4,66.06565,0,0,0,0.01409912,-0.1497803,0,0,0,Aim,Near+Noisy,0
2,4,66.07465,0,0,0,0.01361084,-0.1482544,0,0,0,Aim,Near+Noisy,0
2,4,66.08405,0,0,0,0.01263428,-0.1452026,0,0,0,Aim,Near+Noisy,0
2,4,66.09243,0,0,0,0.01159668,-0.1421509,0,0,0,Aim,Near+Noisy,0
2,4,66.10229,0,0,0,0.01049805,-0.1392212,0,0,0,Aim,Near+Noisy,0
