Trial#,Block#,Timestamp,Arrow X,Arrow Y,Arrow Z,Crosshair X position,Crosshair Y position,Center-Target X position,Center-Target Y position,Radial Error,Event,Condition,Force
3,1,77.0993,0,0,0,0,-1,0,0,0,Aim,Far+Quiet,0
3,1,77.10852,0,0,0,0,-1,0,0,0,Aim,Far+Quiet,0
3,1,77.11897,0,0,0,0,-1,0,0,0,Aim,Far+Quiet,0
3,1,77.12734,0,0,0,0,-1,0,0,0,Aim,Far+Quiet,0
3,1,77.13744,0,0,0,0,-1,0,0,0,Aim,Far+Quiet,0
3,1,77.14664,0,0,0,0,-1,0,0,0,Aim,Far+Quiet,0
3,1,77.15557,0,0,0,0,-1,0,0,0,Aim,Far+Quiet,0
3,1,77.16569,0,0,0,0,-1,0,0,0,Aim,Far+Quiet,0
3,1,77.17477,0,0,0,0,-1,0,0,0,Aim,Far+Quiet,0
3,1,77.18427,0,0,0,0,-1,0,0,0,Aim,Far+Quiet,0
3,1,77.19557,0,0,0,0,-1,0,0,0,Aim,Far+Quiet,0
3,1,77.20615,0,0,0,0,-1,0,0,0,Aim,Far+Quiet,0
3,1,77.21973,0,0,0,0,-1,0,0,0,Aim,Far+Quiet,0
3,1,77.23162,0,0,0,0,-1,0,0,0,Aim,Far+Quiet,0
3,1,77.25676,0,0,0,0,-1,0,0,0,Aim,Far+Quiet,0
3,1,77.26509,0,0,0,0,-1,0,0,0,Aim,Far+Quiet,0
3,1,77.27399,0,0,0,0,-1,0,0,0,Aim,Far+Quiet,0
3,1,77.28695,0,0,0,0,-0.9998169,0,0,0,Aim,Far+Quiet,0
3,1,77.29993,0,0,0,0,-0.9996948,0,0,0,Aim,Far+Quiet,0
3,1,77.32434,0,0,0,0,-0.9990845,0,0,0,Aim,Far+Quiet,0
3,1,77.3326,0,0,0,0,-0.9986572,0,0,0,Aim,Far+Quiet,0
3,1,77.33899,0,0,0,0,-0.9984131,0,0,0,Aim,Far+Quiet,0
3,1,77.34618,0,0,0,0,-0.9978027,0,0,0,Aim,Far+Quiet,0
3,1,77.35678,0,0,0,0,-0.9970703,0,0,0,Aim,Far+Quiet,0
3,1,77.3697,0,0,0,0,-0.9962158,0,0,0,Aim,Far+Quiet,0
3,1,77.38049,0,0,0,0,-0.9946899,0,0,0,Aim,Far+Quiet,0
3,1,77.39148,0,0,0,0,-0.9935303,0,0,0,Aim,Far+Quiet,0
3,1,77.40183,0,0,0,0,-0.9922485,0,0,0,Aim,Far+Quiet,0
3,1,77.41498,0,0,0,0,-0.9908447,0,0,0,Aim,Far+Quiet,0
3,1,77.42165,0,0,0,0,-0.9893188,0,0,0,Aim,Far+Quiet,0
3,1,77.43314,0,0,0,0,-0.9876709,0,0,0,Aim,Far+Quiet,0
3,1,77.44253,0,0,0,0,-0.9859009,0,0,0,Aim,Far+Quiet,0
3,1,77.45332,0,0,0,0,-0.9840088,0,0,0,Aim,Far+Quiet,0
3,1,77.46358,0,0,0,0,-0.9819946,0,0,0,Aim,Far+Quiet,0
3,1,77.47309,0,0,0,0,-0.9799194,0,0,0,Aim,Far+Quiet,0
3,1,77.4824,0,0,0,0,-0.9777222,0,0,0,Aim,Far+Quiet,0
3,1,77.49217,0,0,0,0,-0.9754028,0,0,0,Aim,Far+Quiet,0
3,1,77.50273,0,0,0,0,-0.9730225,0,0,0,Aim,Far+Quiet,0
3,1,77.51328,0,0,0,0,-0.97052,0,0,0,Aim,Far+Quiet,0
3,1,77.52406,0,0,0,0,-0.9679565,0,0,0,Aim,Far+Quiet,0
3,1,77.5356,0,0,0,0,-0.9638672,0,0,0,Aim,Far+Quiet,0
3,1,77.54657,0,0,0,0,-0.9610596,0,0,0,Aim,Far+Quiet,0
3,1,77.55602,0,0,0,0,-0.9581299,0,0,0,Aim,Far+Quiet,0
3,1,77.5663,0,0,0,0,-0.9551392,0,0,0,Aim,Far+Quiet,0
3,1,77.5761,0,0,0,0,-0.9520874,0,0,0,Aim,Far+Quiet,0
3,1,77.58822,0,0,0,0,-0.9489136,0,0,0,Aim,Far+Quiet,0
3,1,77.59943,0,0,0,0,-0.9456787,0,0,0,Aim,Far+Quiet,0
3,1,77.6059,0,0,0,0,-0.9423828,0,0,0,Aim,Far+Quiet,0
3,1,77.61422,0,0,0,0,-0.9407349,0,0,0,Aim,Far+Quiet,0
3,1,77.62307,0,0,0,0,-0.9373169,0,0,0,Aim,Far+Quiet,0
3,1,77.63245,0,0,0,0,-0.9338379,0,0,0,Aim,Far+Quiet,0
3,1,77.64182,0,0,0,0,-0.9302979,0,0,0,Aim,Far+Quiet,0
3,1,77.65209,0,0,0,0,-0.9266968,0,0,0,Aim,Far+Quiet,0
3,1,77.66123,0,0,0,0,-0.9230347,0,0,0,Aim,Far+Quiet,0
3,1,77.67033,0,0,0,0,-0.9193115,0,0,0,Aim,Far+Quiet,0
3,1,77.67967,0,0,0,0,-0.9174194,0,0,0,Aim,Far+Quiet,0
3,1,77.68874,0,0,0,0,-0.9135742,0,0,0,Aim,Far+Quiet,0
3,1,77.69818,0,0,0,0,-0.909668,0,0,0,Aim,Far+Quiet,0
3,1,77.70786,0,0,0,0,-0.9057617,0,0,0,Aim,Far+Quiet,0
3,1,77.71743,0,0,0,0,-0.9017334,0,0,0,Aim,Far+Quiet,0
3,1,77.72778,0,0,0,0,-0.8977051,0,0,0,Aim,Far+Quiet,0
3,1,77.73657,0,0,0,0,-0.8935547,0,0,0,Aim,Far+Quiet,0
3,1,77.74646,0,0,0,0,-0.8894043,0,0,0,Aim,Far+Quiet,0
3,1,77.75604,0,0,0,0,-0.8851929,0,0,0,Aim,Far+Quiet,0
3,1,77.76509,0,0,0,0,-0.8809204,0,0,0,Aim,Far+Quiet,0
3,1,77.77467,0,0,0,0,-0.8787842,0,0,0,Aim,Far+Quiet,0
3,1,77.78405,0,0,0,0,-0.8744507,0,0,0,Aim,Far+Quiet,0
3,1,77.79426,0,0,0,0,-0.8700562,0,0,0,Aim,Far+Quiet,0
3,1,77.80328,0,0,0,0,-0.8656616,0,0,0,Aim,Far+Quiet,0
3,1,77.81329,0,0,0,0,-0.861145,0,0,0,Aim,Far+Quiet,0
3,1,77.82288,0,0,0,0,-0.8566284,0,0,0,Aim,Far+Quiet,0
3,1,77.83233,0,0,0,0,-0.8521118,0,0,0,Aim,Far+Quiet,0
3,1,77.84314,0,0,0,0,-0.8474731,0,0,0,Aim,Far+Quiet,0
3,1,77.85481,0,0,0,0,-0.8428345,0,0,0,Aim,Far+Quiet,0
3,1,77.86842,0,0,0,0,-0.8358154,0,0,0,Aim,Far+Quiet,0
3,1,77.88174,0,0,0,0,-0.8286743,0,0,0,Aim,Far+Quiet,0
3,1,77.90712,0,0,0,0,-0.8167725,0,0,0,Aim,Far+Quiet,0
3,1,77.91824,0,0,0,-6.103516E-05,-0.8120117,0,0,0,Aim,Far+Quiet,0
3,1,77.93675,0,0,0,-0.0003051758,-0.8024902,0,0,0,Aim,Far+Quiet,0
3,1,77.95679,0,0,0,-0.0005493164,-0.7929688,0,0,0,Aim,Far+Quiet,0
3,1,77.97223,0,0,0,-0.0009155273,-0.7858276,0,0,0,Aim,Far+Quiet,0
3,1,77.98846,0,0,0,-0.001281738,-0.7786865,0,0,0,Aim,Far+Quiet,0
3,1,78.00654,0,0,0,-0.001953125,-0.7694092,0,0,0,Aim,Far+Quiet,0
3,1,78.01769,0,0,0,-0.002319336,-0.7647705,0,0,0,Aim,Far+Quiet,0
3,1,78.03046,0,0,0,-0.003051758,-0.7579956,0,0,0,Aim,Far+Quiet,0
3,1,78.05716,0,0,0,-0.004394531,-0.7471313,0,0,0,Aim,Far+Quiet,0
3,1,78.06472,0,0,0,-0.004699707,-0.7450562,0,0,0,Aim,Far+Quiet,0
3,1,78.07169,0,0,0,-0.005310059,-0.7409668,0,0,0,Aim,Far+Quiet,0
3,1,78.08015,0,0,0,-0.00604248,-0.7369995,0,0,0,Aim,Far+Quiet,0
3,1,78.08968,0,0,0,-0.006408691,-0.7350464,0,0,0,Aim,Far+Quiet,0
3,1,78.09997,0,0,0,-0.007202148,-0.7312622,0,0,0,Aim,Far+Quiet,0
3,1,78.11169,0,0,0,-0.008483887,-0.7258301,0,0,0,Aim,Far+Quiet,0
3,1,78.12104,0,0,0,-0.009399414,-0.7223511,0,0,0,Aim,Far+Quiet,0
3,1,78.1304,0,0,0,-0.01037598,-0.7189941,0,0,0,Aim,Far+Quiet,0
3,1,78.13976,0,0,0,-0.01086426,-0.7173462,0,0,0,Aim,Far+Quiet,0
3,1,78.14995,0,0,0,-0.01190186,-0.7141724,0,0,0,Aim,Far+Quiet,0
3,1,78.16061,0,0,0,-0.0135498,-0.7096558,0,0,0,Aim,Far+Quiet,0
3,1,78.17059,0,0,0,-0.01477051,-0.7067871,0,0,0,Aim,Far+Quiet,0
3,1,78.17979,0,0,0,-0.01538086,-0.7053833,0,0,0,Aim,Far+Quiet,0
3,1,78.18948,0,0,0,-0.01660156,-0.7026978,0,0,0,Aim,Far+Quiet,0
3,1,78.19988,0,0,0,-0.01794434,-0.7001343,0,0,0,Aim,Far+Quiet,0
3,1,78.21043,0,0,0,-0.0199585,-0.6965332,0,0,0,Aim,Far+Quiet,0
3,1,78.21951,0,0,0,-0.02062988,-0.6953735,0,0,0,Aim,Far+Quiet,0
3,1,78.22927,0,0,0,-0.02209473,-0.6931763,0,0,0,Aim,Far+Quiet,0
3,1,78.23824,0,0,0,-0.02355957,-0.6911011,0,0,0,Aim,Far+Quiet,0
3,1,78.24763,0,0,0,-0.02508545,-0.6890869,0,0,0,Aim,Far+Quiet,0
3,1,78.25686,0,0,0,-0.02667236,-0.6871948,0,0,0,Aim,Far+Quiet,0
3,1,78.26634,0,0,0,-0.02825928,-0.6854248,0,0,0,Aim,Far+Quiet,0
3,1,78.27573,0,0,0,-0.02984619,-0.6837158,0,0,0,Aim,Far+Quiet,0
3,1,78.28543,0,0,0,-0.03155518,-0.6821289,0,0,0,Aim,Far+Quiet,0
3,1,78.29475,0,0,0,-0.03240967,-0.6813354,0,0,0,Aim,Far+Quiet,0
3,1,78.30389,0,0,0,-0.03411865,-0.6798706,0,0,0,Aim,Far+Quiet,0
3,1,78.31348,0,0,0,-0.03588867,-0.6785278,0,0,0,Aim,Far+Quiet,0
3,1,78.32224,0,0,0,-0.03771973,-0.6772461,0,0,0,Aim,Far+Quiet,0
3,1,78.33186,0,0,0,-0.03955078,-0.6760254,0,0,0,Aim,Far+Quiet,0
3,1,78.34148,0,0,0,-0.04138184,-0.6749268,0,0,0,Aim,Far+Quiet,0
3,1,78.3504,0,0,0,-0.04327393,-0.6738892,0,0,0,Aim,Far+Quiet,0
3,1,78.35976,0,0,0,-0.04425049,-0.6734009,0,0,0,Aim,Far+Quiet,0
3,1,78.36911,0,0,0,-0.04620361,-0.6724854,0,0,0,Aim,Far+Quiet,0
3,1,78.37843,0,0,0,-0.04815674,-0.6716309,0,0,0,Aim,Far+Quiet,0
3,1,78.3873,0,0,0,-0.05010986,-0.6708374,0,0,0,Aim,Far+Quiet,0
3,1,78.39677,0,0,0,-0.05218506,-0.670105,0,0,0,Aim,Far+Quiet,0
3,1,78.40571,0,0,0,-0.05426025,-0.6694946,0,0,0,Aim,Far+Quiet,0
3,1,78.41896,0,0,0,-0.05633545,-0.6688843,0,0,0,Aim,Far+Quiet,0
3,1,78.42545,0,0,0,-0.05841064,-0.668396,0,0,0,Aim,Far+Quiet,0
3,1,78.43552,0,0,0,-0.06054688,-0.6679688,0,0,0,Aim,Far+Quiet,0
3,1,78.44555,0,0,0,-0.06274414,-0.6676025,0,0,0,Aim,Far+Quiet,0
3,1,78.45578,0,0,0,-0.06494141,-0.6672974,0,0,0,Aim,Far+Quiet,0
3,1,78.46548,0,0,0,-0.06713867,-0.6670532,0,0,0,Aim,Far+Quiet,0
3,1,78.47526,0,0,0,-0.06933594,-0.6668701,0,0,0,Aim,Far+Quiet,0
3,1,78.48569,0,0,0,-0.07159424,-0.666748,0,0,0,Aim,Far+Quiet,0
3,1,78.49641,0,0,0,-0.07391357,-0.666626,0,0,0,Aim,Far+Quiet,0
3,1,78.5064,0,0,0,-0.07623291,-0.666626,0,0,0,Aim,Far+Quiet,0
3,1,78.51724,0,0,0,-0.07855225,-0.666626,0,0,0,Aim,Far+Quiet,0
3,1,78.52952,0,0,0,-0.08087158,-0.666748,0,0,0,Aim,Far+Quiet,0
3,1,78.55607,0,0,0,-0.0880127,-0.6672974,0,0,0,Aim,Far+Quiet,0
3,1,78.56402,0,0,0,-0.0892334,-0.6674194,0,0,0,Aim,Far+Quiet,0
3,1,78.56924,0,0,0,-0.0904541,-0.6675415,0,0,0,Aim,Far+Quiet,0
3,1,78.5773,0,0,0,-0.09289551,-0.6679077,0,0,0,Aim,Far+Quiet,0
3,1,78.58981,0,0,0,-0.09527588,-0.6682739,0,0,0,Aim,Far+Quiet,0
3,1,78.60083,0,0,0,-0.09875488,-0.6688843,0,0,0,Aim,Far+Quiet,0
3,1,78.61388,0,0,0,-0.1010742,-0.6693726,0,0,0,Aim,Far+Quiet,0
3,1,78.63924,0,0,0,-0.1065674,-0.6705933,0,0,0,Aim,Far+Quiet,0
3,1,78.64728,0,0,0,-0.1086426,-0.6710815,0,0,0,Aim,Far+Quiet,0
3,1,78.65427,0,0,0,-0.1096191,-0.6713867,0,0,0,Aim,Far+Quiet,0
3,1,78.66017,0,0,0,-0.1115112,-0.6719971,0,0,0,Aim,Far+Quiet,0
3,1,78.67098,0,0,0,-0.1133423,-0.6726074,0,0,0,Aim,Far+Quiet,0
3,1,78.6825,0,0,0,-0.1150513,-0.6732178,0,0,0,Aim,Far+Quiet,0
3,1,78.69481,0,0,0,-0.1166382,-0.6738281,0,0,0,Aim,Far+Quiet,0
3,1,78.70618,0,0,0,-0.1188354,-0.6747437,0,0,0,Aim,Far+Quiet,0
3,1,78.71739,0,0,0,-0.1201782,-0.675354,0,0,0,Aim,Far+Quiet,0
3,1,78.72751,0,0,0,-0.1213989,-0.6759644,0,0,0,Aim,Far+Quiet,0
3,1,78.73717,0,0,0,-0.1225586,-0.6765747,0,0,0,Aim,Far+Quiet,0
3,1,78.7477,0,0,0,-0.1235962,-0.6771851,0,0,0,Aim,Far+Quiet,0
3,1,78.75614,0,0,0,-0.1245728,-0.6777954,0,0,0,Aim,Far+Quiet,0
3,1,78.76691,0,0,0,-0.1254272,-0.6784058,0,0,0,Aim,Far+Quiet,0
3,1,78.77577,0,0,0,-0.1262207,-0.6790161,0,0,0,Aim,Far+Quiet,0
3,1,78.78558,0,0,0,-0.1268921,-0.6796265,0,0,0,Aim,Far+Quiet,0
3,1,78.79521,0,0,0,-0.1275024,-0.6802368,0,0,0,Aim,Far+Quiet,0
3,1,78.80394,0,0,0,-0.1277466,-0.680542,0,0,0,Aim,Far+Quiet,0
3,1,78.81322,0,0,0,-0.1282349,-0.6811523,0,0,0,Aim,Far+Quiet,0
3,1,78.82266,0,0,0,-0.1286011,-0.6817627,0,0,0,Aim,Far+Quiet,0
3,1,78.83279,0,0,0,-0.1289673,-0.682373,0,0,0,Aim,Far+Quiet,0
3,1,78.84276,0,0,0,-0.1292114,-0.6829834,0,0,0,Aim,Far+Quiet,0
3,1,78.85243,0,0,0,-0.1293945,-0.6835938,0,0,0,Aim,Far+Quiet,0
3,1,78.86147,0,0,0,-0.1295166,-0.684082,0,0,0,Aim,Far+Quiet,0
3,1,78.87096,0,0,0,-0.1295776,-0.6845703,0,0,0,Aim,Far+Quiet,0
3,1,78.88069,0,0,0,-0.1295776,-0.6850586,0,0,0,Aim,Far+Quiet,0
3,1,78.88987,0,0,0,-0.1295776,-0.6853027,0,0,0,Aim,Far+Quiet,0
3,1,78.8996,0,0,0,-0.1294556,-0.685791,0,0,0,Aim,Far+Quiet,0
3,1,78.90884,0,0,0,-0.1292725,-0.6862793,0,0,0,Aim,Far+Quiet,0
3,1,78.91859,0,0,0,-0.1290283,-0.6867676,0,0,0,Aim,Far+Quiet,0
3,1,78.92832,0,0,0,-0.1287231,-0.6872559,0,0,0,Aim,Far+Quiet,0
3,1,78.93771,0,0,0,-0.1283569,-0.6876221,0,0,0,Aim,Far+Quiet,0
3,1,78.94739,0,0,0,-0.1279297,-0.6879883,0,0,0,Aim,Far+Quiet,0
3,1,78.9569,0,0,0,-0.1274414,-0.6883545,0,0,0,Aim,Far+Quiet,0
3,1,78.96712,0,0,0,-0.1268311,-0.6885986,0,0,0,Aim,Far+Quiet,0
3,1,78.97718,0,0,0,-0.1261597,-0.6888428,0,0,0,Aim,Far+Quiet,0
3,1,78.98682,0,0,0,-0.1254272,-0.6890259,0,0,0,Aim,Far+Quiet,0
3,1,78.99725,0,0,0,-0.1245728,-0.6891479,0,0,0,Aim,Far+Quiet,0
3,1,79.00742,0,0,0,-0.1237183,-0.68927,0,0,0,Aim,Far+Quiet,0
3,1,79.01936,0,0,0,-0.1227417,-0.68927,0,0,0,Aim,Far+Quiet,0
3,1,79.0319,0,0,0,-0.1211548,-0.6891479,0,0,0,Aim,Far+Quiet,0
3,1,79.04397,0,0,0,-0.1199951,-0.6890259,0,0,0,Aim,Far+Quiet,0
3,1,79.05624,0,0,0,-0.118103,-0.6886597,0,0,0,Aim,Far+Quiet,0
3,1,79.0673,0,0,0,-0.1167603,-0.6882935,0,0,0,Aim,Far+Quiet,0
3,1,79.07843,0,0,0,-0.1152954,-0.6878662,0,0,0,Aim,Far+Quiet,0
3,1,79.08753,0,0,0,-0.1138306,-0.6873779,0,0,0,Aim,Far+Quiet,0
3,1,79.09779,0,0,0,-0.1122437,-0.6868286,0,0,0,Aim,Far+Quiet,0
3,1,79.10651,0,0,0,-0.1105957,-0.6862183,0,0,0,Aim,Far+Quiet,0
3,1,79.11669,0,0,0,-0.1088867,-0.6854858,0,0,0,Aim,Far+Quiet,0
3,1,79.12594,0,0,0,-0.1070557,-0.6846924,0,0,0,Aim,Far+Quiet,0
3,1,79.1356,0,0,0,-0.1052246,-0.6838379,0,0,0,Aim,Far+Quiet,0
3,1,79.14503,0,0,0,-0.1032715,-0.6828613,0,0,0,Aim,Far+Quiet,0
3,1,79.15507,0,0,0,-0.1012573,-0.6818848,0,0,0,Aim,Far+Quiet,0
3,1,79.16479,0,0,0,-0.1002197,-0.6813354,0,0,0,Aim,Far+Quiet,0
3,1,79.17456,0,0,0,-0.09814453,-0.6802368,0,0,0,Aim,Far+Quiet,0
3,1,79.18732,0,0,0,-0.09484863,-0.6784058,0,0,0,Aim,Far+Quiet,0
3,1,79.19498,0,0,0,-0.09375,-0.6777954,0,0,0,Aim,Far+Quiet,0
3,1,79.20516,0,0,0,-0.09033203,-0.6757813,0,0,0,Aim,Far+Quiet,0
3,1,79.21478,0,0,0,-0.08917236,-0.6751099,0,0,0,Aim,Far+Quiet,0
3,1,79.22469,0,0,0,-0.08679199,-0.673645,0,0,0,Aim,Far+Quiet,0
3,1,79.23468,0,0,0,-0.08435059,-0.6721802,0,0,0,Aim,Far+Quiet,0
3,1,79.24517,0,0,0,-0.08056641,-0.6698608,0,0,0,Aim,Far+Quiet,0
3,1,79.25454,0,0,0,-0.07928467,-0.6690674,0,0,0,Aim,Far+Quiet,0
3,1,79.26449,0,0,0,-0.07672119,-0.6674194,0,0,0,Aim,Far+Quiet,0
3,1,79.27441,0,0,0,-0.07403564,-0.6657104,0,0,0,Aim,Far+Quiet,0
3,1,79.28554,0,0,0,-0.07000732,-0.6630859,0,0,0,Aim,Far+Quiet,0
3,1,79.29525,0,0,0,-0.06726074,-0.6612549,0,0,0,Aim,Far+Quiet,0
3,1,79.30444,0,0,0,-0.06585693,-0.6603394,0,0,0,Aim,Far+Quiet,0
3,1,79.31527,0,0,0,-0.06164551,-0.6574707,0,0,0,Aim,Far+Quiet,0
3,1,79.32436,0,0,0,-0.06018066,-0.6564941,0,0,0,Aim,Far+Quiet,0
3,1,79.33474,0,0,0,-0.05725098,-0.654541,0,0,0,Aim,Far+Quiet,0
3,1,79.3438,0,0,0,-0.05432129,-0.6524658,0,0,0,Aim,Far+Quiet,0
3,1,79.35266,0,0,0,-0.0513916,-0.6503906,0,0,0,Aim,Far+Quiet,0
3,1,79.36334,0,0,0,-0.04846191,-0.6483154,0,0,0,Aim,Far+Quiet,0
3,1,79.37197,0,0,0,-0.04553223,-0.6461182,0,0,0,Aim,Far+Quiet,0
3,1,79.38187,0,0,0,-0.04260254,-0.6439209,0,0,0,Aim,Far+Quiet,0
3,1,79.39076,0,0,0,-0.03967285,-0.6417236,0,0,0,Aim,Far+Quiet,0
3,1,79.40077,0,0,0,-0.03674316,-0.6395264,0,0,0,Aim,Far+Quiet,0
3,1,79.41321,0,0,0,-0.03381348,-0.6372681,0,0,0,Aim,Far+Quiet,0
3,1,79.42066,0,0,0,-0.03100586,-0.6349487,0,0,0,Aim,Far+Quiet,0
3,1,79.43113,0,0,0,-0.02819824,-0.6326294,0,0,0,Aim,Far+Quiet,0
3,1,79.44157,0,0,0,-0.02539063,-0.6303101,0,0,0,Aim,Far+Quiet,0
3,1,79.45195,0,0,0,-0.02258301,-0.6279907,0,0,0,Aim,Far+Quiet,0
